Speed (mph),Time (M),Throttle (%),Cut-off (%),ITE (MotiveForce - lbf),IHP (hp),Drawbar TE (lbf),Drawbar HP (hp),Coupler Force (lbf),Loco & Tender Resistance (lbf),Train Resistance (lbf),Train Load (t-uk),Boiler Pressure (psi),Steam Chest Pressure (psi),Initial Pressure (psi),Cutoff Pressure (psi),Release Pressure (psi),Back Pressure (psi),MEP (psi),Superheat Temp (F),Steam consumption (lbs/h),Water consumption (lbs/h),Coal consumption (lbs/h),Cylinder Thermal Efficiency,Cumulative Steam (lbs),Cumulative Water (lbs),Cutoff pressure Ratio,HP MEP (psi),LPInitial Pressure (psi),LPCutoff Pressure (psi),LPRelease Pressure (psi),LPBack Pressure (psi),LPCutoff pressure Ratio,LP MEP (psi)
1.6.1,92,0,403672360,2504,200,39,12,60,0,016712,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,93,0,403688744,2504,200,39,12,60,0,016707,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,94,0,403721384,2504,200,39,12,60,0,016699,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,95,0,403754024,2504,200,39,12,60,0,016725,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,96,0,403778600,2504,200,39,12,60,0,016657,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,97,0,403794984,2504,200,39,12,60,0,016662,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,98,0,403827672,2504,200,39,12,60,0,016682,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,99,0,403844056,2504,200,39,12,60,0,016698,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,100,0,403876600,2504,200,39,12,60,0,016684,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,101,0,402035808,2505,200,39,12,60,0,016657,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,102,0,402060336,2505,200,39,12,60,0,016653,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,103,0,402109440,2505,200,39,12,60,0,016675,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,104,0,402125824,2505,200,39,12,60,0,016680,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,105,0,402158520,2505,200,39,12,60,0,016644,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,106,0,402186272,2505,200,39,12,60,0,016675,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,107,0,402202568,2505,200,39,12,60,0,016669,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,108,0,402235256,2505,200,39,12,60,0,016659,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,109,0,402267920,2505,200,39,12,60,0,016632,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,110,0,402292496,2505,200,39,12,60,0,016658,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,111,0,402317072,2505,200,39,12,60,0,016670,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,112,0,402341584,2505,200,39,12,60,0,016690,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,113,0,402366160,2505,200,39,12,60,0,016713,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,114,0,402390736,2505,200,39,12,60,0,016658,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,115,0,402439784,2505,200,39,12,60,0,016690,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,116,0,402472512,2505,200,39,12,60,0,016664,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,117,0,402497088,2505,200,39,12,60,0,016669,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,118,0,402521560,2505,200,39,12,60,0,016661,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,119,0,402554240,2505,200,39,12,60,0,016672,406,6961,29,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,120,0,402570624,2505,200,39,12,60,0,016678,406,6961,28,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,121,0,402595200,2505,200,39,12,60,0,016697,406,6961,28,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,122,0,402619704,2505,200,39,12,60,0,016689,406,6961,28,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,123,0,402644280,2505,200,39,12,60,0,016632,406,6961,28,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,124,0,402676928,2505,200,39,12,60,0,016678,406,6961,28,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,125,0,402701408,2505,200,39,12,60,0,016665,406,6961,28,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,126,0,402725984,2505,200,39,12,60,0,016687,406,6961,28,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,127,0,402766872,2505,200,39,12,60,0,016676,406,6961,28,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,128,0,402783256,2505,200,39,12,60,0,016679,406,6961,28,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,129,0,402815896,2505,200,39,12,60,0,016687,406,6961,28,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,130,0,402832280,2505,200,39,12,60,0,016642,406,6961,28,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,131,0,402856856,2505,200,39,12,60,0,016652,406,6961,28,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,132,0,402881352,2505,200,39,12,60,0,016656,406,6961,28,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,133,0,402905840,2505,200,39,12,60,0,016652,406,6961,28,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,134,0,402930416,2505,200,39,12,60,0,016673,406,6961,28,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,135,0,402946800,2505,200,39,12,60,0,016667,406,6961,27,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,136,0,402971312,2505,200,39,12,60,0,016670,406,6961,27,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,137,0,402995888,2505,200,39,12,60,0,016680,406,6961,27,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,138,0,403012272,2505,200,39,12,60,0,016681,406,6961,27,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,139,0,403053128,2505,200,39,12,60,0,016656,406,6961,27,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,140,0,403069512,2505,200,39,12,60,0,016699,406,6961,27,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,141,0,403094088,2505,200,39,12,60,0,016681,406,6961,27,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,142,0,403118568,2505,200,39,12,60,0,016639,406,6961,27,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,143,0,403143008,2505,200,39,12,60,0,016675,406,6961,27,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,144,0,403159392,2505,200,39,12,60,0,016655,406,6961,27,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,145,0,403183968,2505,200,39,12,60,0,016655,406,6961,27,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,146,0,403208472,2505,200,39,12,60,0,016668,406,6961,27,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,147,0,403224856,2505,200,39,12,60,0,016669,406,6961,27,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,148,0,403257552,2505,200,39,12,60,0,016668,406,6961,27,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,149,0,403281992,2505,200,39,12,60,0,016696,406,6961,27,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,150,0,403306568,2505,200,39,12,60,0,016667,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,151,0,403347496,2505,200,39,12,60,0,016674,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,152,0,403380192,2505,200,39,12,60,0,016704,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,153,0,403421048,2505,200,39,12,60,0,016705,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,154,0,403437432,2505,200,39,12,60,0,016705,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,155,0,403462008,2505,200,39,12,60,0,016714,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,156,0,403486520,2505,200,39,12,60,0,016679,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,157,0,403511096,2505,200,39,12,60,0,016692,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,158,0,403543608,2505,200,39,12,60,0,016695,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,159,0,403568184,2505,200,39,12,60,0,016651,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,160,0,403592552,2505,200,39,12,60,0,016672,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,161,0,403617128,2505,200,39,12,60,0,016682,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,162,0,403641704,2505,200,39,12,60,0,016673,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,163,0,403666200,2505,200,39,12,60,0,016670,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,164,0,403698856,2505,200,39,12,60,0,016649,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,165,0,403723432,2505,200,39,12,60,0,016635,406,6961,29,21,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,166,0,403739816,2505,200,39,12,60,0,016672,406,6961,29,21,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,167,0,403772472,2505,200,39,12,60,0,016641,406,6961,29,21,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,168,0,403797048,2505,200,39,12,60,0,016640,406,6961,29,21,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,169,0,403821624,2505,200,39,12,60,0,016674,406,6961,29,21,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,170,0,403846096,2505,200,39,12,60,0,016685,406,6961,29,21,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,171,0,403870672,2505,200,39,12,60,0,016644,406,6961,29,21,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,172,0,403895248,2505,200,39,12,60,0,016647,406,6961,29,21,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,173,0,403936040,2505,200,39,12,60,0,016664,406,6961,29,21,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,174,0,402027960,2506,200,39,12,60,0,016664,406,6961,29,21,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,175,0,402060704,2506,200,39,12,60,0,016689,406,6961,29,21,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,176,0,402109832,2506,200,39,12,60,0,016682,406,6961,29,21,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,177,0,402134408,2506,200,39,12,60,0,016700,406,6961,29,21,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,178,0,402167112,2506,200,39,12,60,0,016679,406,6961,29,21,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,179,0,402186344,2506,200,39,12,60,0,016679,406,6961,29,21,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,180,0,402210888,2506,200,39,12,60,0,016634,406,6961,29,21,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,181,0,402251704,2506,200,39,12,60,0,016674,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,182,0,402276080,2506,200,39,12,60,0,016679,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,183,0,402300656,2506,200,39,12,60,0,016645,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,184,0,402325232,2506,200,39,12,60,0,016682,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,185,0,402357928,2506,200,39,12,60,0,016665,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,186,0,402374312,2506,200,39,12,60,0,016639,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,187,0,402398888,2506,200,39,12,60,0,016665,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,188,0,402447832,2506,200,39,12,60,0,016655,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,189,0,402472408,2506,200,39,12,60,0,016653,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,190,0,402496984,2506,200,39,12,60,0,016679,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,191,0,402529608,2506,200,39,12,60,0,016654,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,192,0,402554024,2506,200,39,12,60,0,016650,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,193,0,402578600,2506,200,39,12,60,0,016701,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,194,0,402594984,2506,200,39,12,60,0,016681,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,195,0,402627648,2506,200,39,12,60,0,016682,406,6961,26,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,196,0,402652224,2506,200,39,12,60,0,016677,406,6961,28,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,197,0,402676688,2506,200,39,12,60,0,016642,406,6961,28,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,198,0,402709288,2506,200,39,12,60,0,016685,406,6961,28,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
1.6.1,199,0,402733864,2506,200,39,12,60,0,016665,406,6961,28,20,0,0,10:00:00,00,N,100,0,0,23338,0,00,0,0,0,0mph,90,0mph,0,0,0,15,null,null,11,125,False,650,650,0,null,null,null,0,00,1137,null,null,null
